user_id,days_since_last_purchase,avg_purchase_value,is_frequent_buyer,10%_off_pref,25%_off_pref,free_shipping_pref,buy_one_get_one_pref
1050,4,33.805710834957374,1,0.07731986133202053,0.15063334373046874,0.08039026387762276,0.32690468668280576
1051,124,68.63276793088868,0,0.07287897312737456,0.13175636440592584,0.06338959687283109,0.36915634075498005
1052,158,63.471080407323115,0,0.13035154104191826,0.21857031142881575,0.02992700288881513,0.12514837166065523
1053,61,32.64889857215471,0,0.21523309907707128,0.27884275518448587,0.06858758692235112,0.26245201117722783
1054,3,213.45347880558214,0,0.08578703087121849,0.12208999198306945,0.09565205081636036,0.35699171670781493
1055,156,68.86533163068269,0,0.033208424102585586,0.16613670854279453,0.030567553820226235,0.2618054807973129
1056,98,88.35521928958657,0,0.1818871453498,0.0983733757856276,0.06868046302157739,0.2954513561522575
1057,45,217.09519005549836,0,0.047266787178435556,0.13937203835512876,0.06999427031616616,0.4643681839780458
1058,165,37.63487659224507,1,0.11470501978852884,0.28147343838504796,0.01729468641189432,0.6330455357891083
1059,98,75.59555073870943,1,0.10176841464556526,0.25302192923439415,0.04992734135083593,0.10537825436773107
1060,114,292.57280736923366,0,0.08604710601496815,0.1699919567588842,0.09530666323872614,0.2115918634182533
1061,178,175.0683544515055,1,0.005362592639918385,0.18404943817799607,0.06933928972347629,0.632595933802689
1062,4,158.00834543136685,1,0.06484507406415731,0.07951749973059528,0.11948161536346236,0.8206724679066127
1063,158,254.78964687491998,1,0.0781203038438049,0.22869719633340083,0.09333678118347635,0.7800961554157021
1064,149,291.09401551509984,0,0.03613190116100715,0.3467565657789837,0.10765718792347176,0.5119042683251871
1065,32,256.7839964036329,1,0.016965260531385473,0.2012852847650908,0.10137061708790146,0.5608464899465486
1066,50,107.23549597767618,0,0.14573515550069163,0.11820478587370074,0.06787458436407262,0.39255753606799704
1067,102,99.9979534860993,0,0.12464693247926305,0.23518058632096525,0.030914421004473405,0.3267005181808816
1068,148,177.03378345716612,0,0.11986757907315253,0.28616544608899513,0.12286486972271916,0.041814881302947034
1069,143,282.9361335694646,1,0.07034421912876221,-0.008865836074826694,0.07952640516001253,0.32439942965594026
1070,19,267.4172477304005,0,0.11089575681487648,0.2562449361273633,0.13636730603390348,0.24949659567715674
1071,139,24.495096255472806,0,-0.0031722525077860554,0.16976677931297315,0.10193749586307167,0.24744817769732083
1072,152,47.51057826402428,0,0.09303229289201836,0.23118063860520752,0.038611564836340526,0.4312687382935806
1073,114,156.22656424185976,0,0.07747077888538553,0.12672789236285026,0.08906412446452196,0.5611549890781986
1074,107,282.2992123213743,0,0.005855727340083106,0.25950635946655765,0.03483390966030721,0.3306608844310041
1075,125,98.32154164206906,0,0.11090709144617748,0.06751698571538477,0.07603170248124752,0.38309811679120054
1076,44,158.8139159702311,1,0.07192236020130217,0.20642292325326042,0.062165702015631326,0.6847691873325933
1077,103,219.11905561010715,0,0.05834294699883528,0.052523566110502067,0.10733980528482244,0.08547847088096289
1078,40,95.05978706188687,0,0.07748033783228261,0.11636818423560141,0.06823363702658773,0.20135094839897255
1079,88,105.91682778968003,0,0.14844590552733988,0.39328190318390055,0.052321152656707,0.4142285981595874
1080,22,204.45612141472253,0,0.09010360047444148,0.1630939927275273,0.12259441783913781,0.4603171711315906
1081,4,64.13658334460939,1,0.13739466035219586,0.05957856923052338,0.06577252056062383,0.25027246694261085
1082,141,54.65578955450569,0,0.1538801802408855,0.33708595020680576,0.0662603654845862,0.2993983309870497
1083,151,67.15103230954153,0,0.11078089584023743,0.17132562504061738,0.03917025421047276,0.3972954806082027
1084,38,299.8215324223962,0,0.06156838528539628,0.33135868841045324,0.09274860294754285,0.5455904332186291
1085,25,75.57321250141672,0,0.08313234153030533,0.2592295960439879,0.06421743932660011,0.23121797849447123
1086,152,161.48849609747225,0,0.12092743435983484,0.21810293744830728,0.049769870727334097,0.3425801876686865
1087,46,120.05309072539892,1,-0.04422774063110622,0.28909574161015883,0.08404384960951748,0.556269724056092
1088,59,137.0094943653282,0,0.07240243985269082,0.07891790843851604,0.05437664042225641,0.22518297048309305
1089,132,299.1367006419665,0,-0.036279795275698405,0.18076868426391396,0.13330795059478123,0.08764008182659144
1090,169,20.54152759432484,0,0.02607997034180609,0.27503691824560006,0.05225720068187054,0.4075884898033179
1091,148,100.6350576210757,1,0.04362929527825454,0.2657340494618122,0.07551840014455836,0.7541582525927587
1092,147,266.3619984989386,0,0.09863054662979029,0.29965915759525324,0.07890024457184752,0.41936085228258996
1093,37,290.520506024319,0,0.07483250818587563,0.13732414053632397,0.14264825274420273,0.4174139696740919
1094,13,179.05828294656425,1,0.0956701964963866,0.30049082223028434,0.07601096535699832,0.1772801508031353
1095,174,211.38889512630814,0,0.14541468094036586,-0.04083966103686887,0.06499429559688608,0.2660096832107079
1096,107,170.84688065963175,1,0.07952514873475285,0.17046317442293116,0.02424426664351029,0.33200991591911905
1097,58,175.54022892185623,0,0.11547324124756278,0.32971279253770147,0.12335889740189226,0.5144731221890468
1098,16,104.52917539416227,0,0.03968330861458829,0.39814149338864147,0.027663070534577387,0.19973493573238588
1099,169,232.82690803522487,0,0.02957302301937914,0.1057224804309341,0.08335040311599726,0.26881608312890304
1100,66,173.20914677346667,0,0.0963918892406756,0.13683213125017654,0.10827388990453715,0.46072356999139485
1101,15,86.23178919852774,0,0.13293449737875804,0.0588109851789544,0.049496804431894824,0.4701741966912644
1102,98,214.57193970413104,0,0.05117445245402929,0.18206936153771963,0.08259565017624021,0.2887285501175874
1103,49,209.1967800809901,1,0.06782207848572117,0.2916839313580789,0.07998289157386815,0.48771580677409987
1104,155,132.0166800021402,1,0.03984369795464376,0.11326421573447532,0.031550255847674305,0.48034015849494527
1105,82,109.12408660804223,0,0.16143210085714013,0.18539105247296506,0.010642500501483505,0.14956241429434153
1106,46,146.34240552252487,0,0.1257685699367973,0.23053876576788268,0.023287087825263477,0.31767979565900306
1107,41,271.743797529429,0,0.022276071140027245,0.22326000412938501,0.11032857624716992,0.1566488281202678
1108,160,246.82440237334805,0,0.06395754163080368,0.14453268119114535,0.09033895045948372,0.07128091789679451
1109,23,38.45918339733735,0,0.05896768648604095,0.20905710370838892,0.039522095708803315,0.29261846993420115
1110,89,147.1985146244721,0,0.08319397644232007,0.22297160999045734,0.05847767055242962,0.17724378151296946
1111,97,109.79920282889877,0,0.13510968066779327,0.07731576273932497,0.0532824578277161,0.14857135040350836
1112,163,268.0257997284346,0,0.034833035142925815,0.20408874197526514,0.09831257354674316,0.25999842751231134
1113,97,288.9844283483359,0,0.16014165707404454,0.17516178458170958,0.1390925274847664,0.49170994174710536
1114,62,286.011799676523,1,0.038276191648933346,0.17060247081815436,0.1376552183201261,0.9823740532798757
1115,179,78.37510919210442,0,0.15673087771884003,0.15485652291151877,0.02702264221855272,0.4643180816288281
1116,164,222.4130304227686,0,0.04479943704514804,0.0455118394912935,0.09241796059220113,0.32275295002223464
1117,132,234.16638065451735,1,0.08949771010493732,0.40997356407518143,0.07631915556942019,0.3310556740072494
1118,157,25.49367054979207,1,0.04001764509411287,0.3200549028598842,0.029260206059955197,0.011833709226508103
1119,143,122.21493746492258,1,0.10285385681345159,0.24531207346328085,0.030348845468071074,0.378267349590261
1120,51,289.83889800252155,0,-0.024794761698266977,0.11985856745076229,0.0949760141652288,0.3899053525468376
1121,136,159.32014753464495,0,-0.02114345909732325,0.40495140583060274,0.03730804605134839,-0.021183438912325103
1122,52,143.71473966086324,0,0.09386572894723193,0.0861056768946721,0.026542903025728162,0.32055889308286606
1123,174,107.8014074835362,1,0.03215165578091585,0.26080922127112854,0.06204009890911448,0.7941506377363589
1124,97,36.98980732536258,1,0.13472838569199674,0.2194008134618324,0.0535213480130306,0.5096758275156533
1125,74,137.66735220107927,1,0.10911314713906245,0.09678040418053335,0.10371767784080835,0.7577604163239022
1126,75,201.18834737232376,0,0.15088862537516923,0.1185020084599918,0.11358544477524062,0.3105859933768613
1127,175,168.7129732566729,0,0.1059236848699712,0.299915847757005,0.11530482283473996,0.3739270923587009
1128,55,204.05876950457085,0,0.12421716698280202,0.29004461438523527,0.059099342844501516,0.4018848109000808
1129,79,127.04106416282077,0,0.06481608605469394,0.1634709422815361,0.047297329664224695,0.3289761641349821
1130,82,285.1483847840678,0,0.023127274593165936,0.1370075952791697,0.04671664573565945,0.43349366068642703
1131,21,92.21676515459073,1,0.03255267832965597,0.2577786734660408,0.038957973370956335,0.5591128251534299
1132,138,87.03953223834499,0,0.10843263689460435,0.05946180476826688,0.05287245170754226,0.3498735311734962
1133,58,170.8358792669244,0,-0.015761200029542868,0.3424247484148279,0.10868768180735389,0.2365286165529456
1134,132,20.056841837356988,0,0.08754053771837608,0.11645719288545513,0.03608656271457661,0.05545422397957014
1135,44,252.3447482175744,0,0.11629846835497047,0.23016328239926614,0.11342029094521687,0.2250698051832326
1136,87,134.4596850523976,0,0.17698914940630864,0.027184322019612784,0.10490654325313682,0.32201143226838463
1137,85,197.08954922676213,1,0.1267127902501142,0.14442630752042165,0.0958897866225445,0.3674031767280851
1138,76,159.30345329927027,0,0.06687127425056272,0.0877574005924942,0.05214089093660226,0.4147109031645756
1139,23,216.02334210948786,0,0.17080111665682346,0.30588466851736584,0.14483229409533638,0.5351504709827746
1140,3,160.99833857100737,0,0.10503700723119169,0.24469169108049893,0.07265625199268243,0.4012467092314424
1141,90,34.498508275159665,0,0.09054307607460839,0.24433277542453122,0.05506485506410104,0.3212087352657397
1142,26,271.18895312452133,0,0.16510476461926166,0.1304996516034751,0.05483476844719372,0.06738158925028065
1143,177,259.27042319305616,0,0.13058197161336474,0.21161159174225347,0.05756510743649824,0.33394307718567445
1144,128,91.03888561086717,0,0.11453461313804383,0.11809595144276344,0.05132581778380083,0.4035345880653588
1145,59,248.1517588731741,0,0.05173289778869145,0.3915982321913932,0.08484353560480344,0.35799175908754105
1146,57,228.46806203116512,0,0.07098009975497858,0.21815530973845812,0.12946461451143412,0.4047143866048647
1147,5,251.51608740528079,0,0.09629030585059932,0.36902080365852163,0.12921840386686428,0.4796125035430298
1148,81,83.44568437115595,0,0.13325390375755236,0.16909008053895552,0.007472044465580964,0.2609394882976092
1149,179,127.96811742682675,1,0.15438553028625457,-0.04186024783110907,0.03082557770787079,0.3508351856468293
1150,166,203.68226534876075,1,0.049082405978917665,0.2074027174522031,0.10729724739201833,0.6748618599072127
1151,109,97.7507125369947,0,0.13173248163423604,0.2529242131057483,0.07660941776863574,0.36870199200311005
1152,176,290.7961496600919,0,0.1641144859622383,0.3322853316765055,0.04427957642008005,0.29477183705946153
1153,106,59.0205835338916,0,0.1520833360157152,0.29916398374938286,0.011532786067716115,0.009134016288432922
1154,46,248.16667739381992,1,0.09281557782375226,0.227627190099633,0.10876381644818359,0.4548170010832141
1155,46,100.57882541588383,0,0.08255274833352577,0.2686842711136624,0.057155851338835204,0.5150553402295128
1156,83,101.15200803387073,0,0.10964965671558383,0.062269121055315194,0.06690356812104731,0.3873173265788876
1157,152,161.12026044988997,0,0.15080143231952908,0.17190166822008746,0.14498432981169898,0.3748393147256967
1158,108,112.26611869305026,1,0.10293605538532241,0.22687029350026816,0.036334603332658325,0.5556328449292628
1159,67,100.71979532052367,1,0.11625801265512244,0.21972256461520173,0.03896848146481836,-0.06035896478099063
1160,42,138.6419071351679,0,0.16092095364224926,0.20497273015028777,0.053606673577768604,0.2721101251200129
1161,127,35.402052379087166,1,0.025539547191890534,0.33736341272876774,0.036551512977342986,0.525005027504997
1162,151,81.8772813533763,1,0.06274458873223067,0.255647711215312,0.06887258104233834,0.8627120512359974
1163,31,76.35660268705155,0,0.18186145684213928,0.13448022568619236,0.06002752312983856,0.5466634944160422
1164,44,124.44368951629778,0,0.19498017940141796,0.26383922916497676,0.0359918544615242,0.6649590205811513
1165,68,186.35645032087263,0,0.15997243395926294,-0.021299762246472967,0.081071195375992,0.1777089548791098
1166,157,93.74601531520733,0,0.17726331773075857,-0.009316592158564996,0.05846820175663633,0.4066536857139763
1167,48,257.5506572965289,0,0.08677694404954743,0.1746726647542592,0.14752479448101788,0.43802249592232334
1168,46,136.33180448970384,0,0.07203539917120709,0.28687029186983076,0.05991996305778287,0.32577971302132774
1169,67,235.4099215058207,0,0.13214531386430464,0.20823470408140501,0.11701734862049978,0.21266408687036759
1170,88,203.0803632286555,1,0.19403970023999476,0.3561115563177826,0.08742923334592981,0.6459003102882523
1171,104,297.6056902734484,0,0.09043198336263802,0.26107831480262866,0.14101086736493437,0.150975494738734
1172,41,99.92575579815102,1,0.08465729985073568,0.0757135081102443,0.058430142606260733,0.6151361664321557
1173,9,163.9438752977586,0,0.1620416376546884,0.27347414079761184,0.07519924974115727,0.3349436336777657
1174,63,40.491822210406895,0,0.10021011681789464,0.3270565191748531,0.020516091803461006,0.1568361166621222
1175,34,42.01987204068226,0,0.21372189491554916,0.32828579689188253,0.05615496142294591,0.1318759595152655
1176,131,23.86535005089779,0,0.0772878783949309,0.10632558719142252,0.015383037671925634,0.2491056792249677
1177,115,125.09189025488195,0,0.1356507477956541,0.19586691218959074,0.041305031470788615,0.3116131235156161
1178,106,54.50635932849342,1,0.18798763784126246,0.015001108954165177,0.05771115091517071,0.3289263039167233
1179,159,125.80593881506954,0,0.134454162627324,0.29013737033081316,0.05634271115429043,0.2921683097680031
1180,63,154.50197513684162,0,0.09114570929154571,0.20310669576024762,0.12189074172925932,0.1447242980580407
1181,47,210.7087464776532,1,0.10517153211041706,0.27872046341398604,0.08973424498235469,0.43299789376618275
1182,14,245.6840075625356,1,0.14015391785759063,0.268849222897843,0.05107541104737563,0.6902216932994366
1183,115,45.96089122120328,0,0.053281558718246774,0.32954133642975725,0.04495573101420898,0.2622669724385221
1184,97,269.7391320771126,1,0.09056441787294521,0.18120769002361226,0.055221266408986,0.6443984533226831
1185,165,179.36493095462805,1,0.14932894450755732,0.1439483094532638,0.05337633067533767,0.4831971739578975
1186,115,67.82392539435165,1,0.04153759653922942,-0.05023488481784884,0.06385251017152599,0.16543691347874548
1187,59,177.78571392237316,0,0.019076472289724068,0.12082611827938196,0.08309381276060597,0.21759724772430447
1188,67,42.87117512848384,0,0.13881213402168402,0.27689035403548573,0.07834434160896381,0.43963972990751193
1189,117,180.63824188893136,0,0.059500452838393704,0.11443100214669569,0.13907304064023684,0.43432930558786026
1190,150,228.79643355244855,0,0.15231192191672216,0.25519045747205454,0.10679640966456146,0.14613415112584252
1191,109,276.60249444420134,0,0.031886264288382364,0.15969099420030242,0.15647105357223193,0.1894062769120743
